1208;0.0000051100000000;337.0000000000000000;-0.0019531250000000;-0.0077669902912621;-0.0096899224806201;0.0000051100000000
1208;0.0055000000000000;30.0000000000000000;0.0054826225180575;0.0135128909625977;0.0135128909625977;0.0055000000000000
1213;0.0000113200000000;408.0000000000000000;-0.0382327952421411;-0.0349531116794543;-0.0382327952421411;0.0000113600000000
1213;0.1317859900000000;438.0000000000000000;0.0115549820924988;0.0117617135384270;0.0176524324324323;0.1317710000000000
1213;0.0441601000000000;330.0000000000000000;0.0069600023897005;0.0140045281077929;0.0123819348922513;0.0441601000000000
1213;0.0769300000000000;464.0000000000000000;-0.0130570765526711;-0.0099099099099100;-0.0112710982062405;0.0769364000000000
1213;0.0000647200000000;459.0000000000000000;-0.0269132461284017;-0.0105488457422412;-0.0286657661713943;0.0000650900000000
1213;0.0033041200000000;233.0000000000000000;0.0185326757090012;0.0208140882057619;0.0179741079185896;0.0033270900000000
1214;0.0026400400000000;409.0000000000000000;0.0417687702974127;0.0421347649311176;0.0604955331319495;0.0026314800000000
1214;0.0084630000000000;124.0000000000000000;0.0019012802269224;0.0053528535484928;0.0119199216578125;0.0084491900000000
1214;0.0287025900000000;226.0000000000000000;0.0064734599014377;0.0106545774647887;0.0053421935567934;0.0287025900000000
1214;0.0000240600000000;299.0000000000000000;0.0066945606694560;0.0071159480954374;0.0041736227045075;0.0000240800000000
1214;0.0000438200000000;472.0000000000000000;-0.0097175141242938;-0.0223114680946007;-0.0358635863586359;0.0000438000000000
1214;0.0008062800000000;180.0000000000000000;-0.0033621755253399;-0.0045925925925925;-0.0114029279776355;0.0008040000000000
1214;0.0000305500000000;121.0000000000000000;-0.0267601146862060;0.0049342105263157;0.0193526860193526;0.0000305500000000
1214;0.0027624800000000;49.0000000000000000;-0.0201087554138276;-0.0367821141783213;-0.0564462691359205;0.0027623800000000
1214;0.0000630000000000;42.0000000000000000;-0.0327038231229847;-0.0191499299392807;-0.0454545454545455;0.0000639600000000
1214;0.0005600000000000;202.0000000000000000;-0.0097259062776306;-0.0099710062937558;-0.0007850974234532;0.0005604000000000
1214;0.0174104300000000;86.0000000000000000;0.0126205110786440;0.0130117299322737;0.0203406716734990;0.0174104300000000
1214;0.0000051100000000;53.0000000000000000;-0.0077669902912621;0.0059055118110237;-0.0019531250000000;0.0000051100000000
1214;0.0054651800000000;41.0000000000000000;0.0032234260098905;0.0032234260098905;0.0070964329874491;0.0054651800000000
1219;0.0000113900000000;618.0000000000000000;-0.0248287671232877;-0.0355630821337850;-0.0189491817398795;0.0000113900000000
1219;0.1316000000000000;487.0000000000000000;0.0112499248862611;0.0101267509503327;0.0199175323823815;0.1312051900000000
1219;0.0442870000000000;404.0000000000000000;0.0097385149568386;0.0111189523102632;0.0179206625459807;0.0442010000000000
1219;0.0769000000000000;521.0000000000000000;-0.0141025641025642;-0.0095311695002577;-0.0134513154901871;0.0769000000000000
1219;0.0000649600000000;421.0000000000000000;-0.0331894627176663;-0.0227170151948248;-0.0221285563751317;0.0000649900000000
1219;0.0032788900000000;219.0000000000000000;0.0058068197155793;0.0064119091467158;0.0101106876931181;0.0033044300000000
1219;0.0026543400000000;955.0000000000000000;0.0450157480314959;0.0470934452614636;0.0487483010399215;0.0026500100000000
1219;0.0084300000000000;259.0000000000000000;0.0021016794415810;0.0002444250908288;-0.0014474865615917;0.0084299600000000
1219;0.0284734300000000;318.0000000000000000;0.0086127347611377;0.0061282685512368;0.0058286524544103;0.0284734300000000
1219;0.0000241100000000;238.0000000000000000;0.0087866108786611;0.0092088740058602;0.0109014675052411;0.0000241300000000
1219;0.0000436400000000;309.0000000000000000;-0.0206463195691202;-0.0166741775574582;-0.0325870095322544;0.0000436300000000
1219;0.0007980700000000;219.0000000000000000;-0.0245431766790931;-0.0134983127109111;-0.0105139173020891;0.0007980700000000
1219;0.0000303000000000;93.0000000000000000;-0.0291573213713553;-0.0387055837563452;0.0009910802775025;0.0000303000000000
1219;0.0027791400000000;60.0000000000000000;-0.0143845089903182;-0.0023763712595486;-0.0514880546075086;0.0027791400000000
1219;0.0000639000000000;44.0000000000000000;-0.0272492007915970;-0.0282846715328467;-0.0149529828888546;0.0000639000000000
1219;0.0005594800000000;160.0000000000000000;-0.0200206687568969;-0.0096998017558765;-0.0097699115044247;0.0005669900000000
1219;0.0173290600000000;99.0000000000000000;0.0055835254084644;0.0078867197178462;0.0125296384027223;0.0173999900000000
1219;0.0000050900000000;58.0000000000000000;-0.0154738878143132;0.0039447731755425;-0.0116504854368931;0.0000050900000000
1219;0.0054651800000000;68.0000000000000000;0.0070927213457928;0.0032234260098905;0.0055602985118566;0.0055120000000000
1224;0.0000115300000000;506.0000000000000000;0.0087489063867016;-0.0153714773697694;-0.0178875638841567;0.0000115900000000
1224;0.1312000000000000;401.0000000000000000;0.0079387468248394;0.0082115449135959;0.0073407654914538;0.1309000000000000
1224;0.0442003500000000;445.0000000000000000;0.0074799092545870;0.0092095348996506;0.0100399922396637;0.0442003800000000
1224;0.0769999900000000;249.0000000000000000;-0.0079878886900427;-0.0121591676067192;-0.0082905631751191;0.0769400000000000
1224;0.0000644000000000;337.0000000000000000;-0.0386624869383490;-0.0320156320456938;-0.0148386109836318;0.0000645500000000
1224;0.0033033400000000;281.0000000000000000;0.0179878396410445;0.0124838702756382;0.0100721624266145;0.0033033400000000
1224;0.0026607000000000;928.0000000000000000;0.0299616769248634;0.0516600790513833;0.0496023605895161;0.0026606300000000
1224;0.0084384300000000;352.0000000000000000;0.0002714511613131;0.0045750000000001;0.0024340871994811;0.0083980000000000
1224;0.0284734200000000;338.0000000000000000;-0.0009326315789474;-0.0015621729036113;0.0026558208324530;0.0284735400000000
1224;0.0000241000000000;222.0000000000000000;0.0066833751044277;0.0121797564048719;0.0104821802935010;0.0000241000000000
1224;0.0000435000000000;187.0000000000000000;-0.0180586907449210;-0.0169491525423728;-0.0333333333333334;0.0000434900000000
1224;0.0008022100000000;228.0000000000000000;-0.0092503396319624;-0.0096172839506172;-0.0055782127406378;0.0008010000000000
1224;0.0000309100000000;109.0000000000000000;-0.0080231065468549;-0.0267632241813602;0.0167763157894737;0.0000305700000000
1224;0.0028295500000000;59.0000000000000000;-0.0105292237538728;0.0037424618659100;-0.0128351835441713;0.0028467300000000
1224;0.0000638000000000;55.0000000000000000;-0.0289193302891932;-0.0204206970674035;-0.0108527131782944;0.0000639000000000
1224;0.0005605800000000;267.0000000000000000;-0.0164572952487894;-0.0087002652519895;-0.0088755304101839;0.0005605800000000
1224;0.0173299700000000;100.0000000000000000;0.0081665705813809;0.0049243116140573;0.0059194369163206;0.0173197100000000
1224;0.0000051100000000;64.0000000000000000;0.0059055118110237;-0.0077669902912621;0.0059055118110237;0.0000051100000000
1224;0.0055099900000000;105.0000000000000000;0.0097178648918079;0.0114490364599587;0.0114490364599587;0.0055120000000000
1229;0.0000116100000000;494.0000000000000000;0.0043252595155710;-0.0059931506849314;-0.0161016949152542;0.0000116200000000
1229;0.1310000000000000;364.0000000000000000;0.0027479887630989;0.0076923076923077;0.0055574319137831;0.1308201400000000
1229;0.0439300000000000;536.0000000000000000;0.0012234389757389;0.0015982708578906;0.0029682655178688;0.0440000000000000
1229;0.0767000000000000;318.0000000000000000;-0.0154043645699614;-0.0208312721214578;-0.0135048231511253;0.0769500000000000
1229;0.0000649800000000;238.0000000000000000;-0.0219747140276940;-0.0328917993749069;-0.0259331434567531;0.0000658600000000
1229;0.0032895000000000;267.0000000000000000;0.0137134052388289;0.0090521750066718;0.0127770935960591;0.0032889300000000
1229;0.0026970000000000;833.0000000000000000;0.0348082324232240;0.0601290079126426;0.0639221131694386;0.0026970200000000
1229;0.0084744100000000;345.0000000000000000;0.0001758543689779;0.0081358359842113;0.0055149959717273;0.0084570100000000
1229;0.0284000000000000;178.0000000000000000;-0.0076897059686765;0.0022232416981332;0.0048803926959349;0.0284000000000000
1229;0.0000240000000000;217.0000000000000000;0.0020876826722339;0.0071338648762065;0.0046044370029301;0.0000240300000000
1229;0.0000435000000000;127.0000000000000000;-0.0091116173120730;-0.0173932685791733;-0.0187232122715993;0.0000435000000000
1229;0.0008000500000000;266.0000000000000000;-0.0206627250804843;-0.0217165356256343;-0.0110508164501416;0.0008033600000000
1229;0.0000300200000000;106.0000000000000000;-0.0211933485490708;-0.0436444727620262;-0.0523989898989899;0.0000293900000000
1229;0.0028467000000000;89.0000000000000000;-0.0088540560489950;0.0095754867539100;0.0218755384527024;0.0028466900000000
1229;0.0000646600000000;87.0000000000000000;-0.0155298416565165;-0.0158295281582953;-0.0101041028781386;0.0000646600000000
1229;0.0005578900000000;291.0000000000000000;-0.0177992957746479;-0.0166740107517405;-0.0057386252250004;0.0005596100000000
1229;0.0171468500000000;53.0000000000000000;-0.0089471235402402;-0.0090525090603109;-0.0027109144988850;0.0171468500000000
1230;0.0000051100000000;56.0000000000000000;-0.0096899224806201;-0.0077669902912621;0.0078895463510849;0.0000051100000000
1230;0.0055190000000000;104.0000000000000000;0.0016352116791499;0.0081157058910563;0.0090520322735758;0.0055190000000000
1235;0.0000118100000000;662.0000000000000000;0.0314410480349345;0.0332458442694663;0.0051063829787235;0.0000118100000000
1235;0.1311990000000000;452.0000000000000000;0.0093007154396493;0.0030505354014171;0.0070493995268675;0.1311990000000000
1235;0.0441001200000000;820.0000000000000000;0.0034147864256778;0.0055893284688177;0.0069210219878073;0.0441001200000000
1235;0.0772498000000000;364.0000000000000000;-0.0045128865979383;-0.0047696457692230;-0.0096179487179488;0.0772498000000000
1235;0.0000663500000000;374.0000000000000000;0.0080522637496201;0.0004523522316043;-0.0077762823388665;0.0000660000000000
1235;0.0033063200000000;449.0000000000000000;0.0169506122335992;0.0213928027506357;0.0133972494413982;0.0033047000000000
1235;0.0026360600000000;1742.0000000000000000;-0.0018364881802105;0.0128719414730112;0.0406951495866528;0.0026360600000000
1235;0.0085461100000000;397.0000000000000000;0.0076106282334854;0.0130475910498291;0.0168638257670407;0.0085502300000000
1235;0.0283000000000000;169.0000000000000000;-0.0208005491821090;-0.0081920532702502;-0.0070175438596492;0.0284732800000000
1235;0.0000240500000000;253.0000000000000000;0.0045948203842940;0.0045948203842940;0.0092320604280318;0.0000240500000000
1235;0.0000438700000000;267.0000000000000000;-0.0036338859868271;-0.0052154195011339;-0.0085875706214689;0.0000439000000000
1235;0.0008030000000000;224.0000000000000000;-0.0089967789310000;-0.0065569714215019;-0.0189490659857547;0.0008029900000000
1235;0.0000305900000000;102.0000000000000000;0.0003270111183779;-0.0087491898898251;0.0039382999671807;0.0000305900000000
1235;0.0028378600000000;103.0000000000000000;-0.0018465694257344;-0.0076232838868956;0.0065617728846264;0.0027934100000000
1235;0.0000643500000000;97.0000000000000000;-0.0199512640877246;-0.0203988430506926;-0.0206970019783899;0.0000643500000000
1235;0.0005628100000000;209.0000000000000000;-0.0239499150220250;-0.0080021150965013;-0.0047568523430594;0.0005628100000000
1235;0.0172756500000000;80.0000000000000000;-0.0014075144508670;0.0056161036883621;-0.0014075144508670;0.0172756500000000
1235;0.0000051100000000;131.0000000000000000;0.0019607843137255;0.0019607843137255;-0.0077669902912621;0.0000051100000000
1235;0.0055999500000000;73.0000000000000000;0.0163248638838476;0.0229022553369489;0.0279626699365962;0.0055999500000000
1240;0.0000116700000000;756.0000000000000000;0.0201048951048951;0.0103896103896104;0.0017167381974249;0.0000116700000000
1240;0.1319670900000000;596.0000000000000000;0.0092313398592844;0.0101506418352585;0.0140707435407179;0.1319670900000000
1240;0.0443620500000000;1155.0000000000000000;0.0082284090909092;0.0123692293227548;0.0125922212955011;0.0443666000000000
1240;0.0774000000000000;243.0000000000000000;0.0061094501494865;-0.0062909230966749;-0.0096801842762547;0.0774000000000000
1240;0.0000658800000000;590.0000000000000000;-0.0003034901365706;-0.0111077754428099;-0.0196428571428571;0.0000658800000000
1240;0.0033271100000000;915.0000000000000000;0.0209021813506639;0.0206046737056510;0.0205890202117184;0.0033163300000000
1240;0.0026275600000000;1825.0000000000000000;-0.0257435140656805;0.0022007864855690;0.0306056410397211;0.0026276500000000
1240;0.0085770000000000;400.0000000000000000;0.0087146738171681;0.0181623931623932;0.0166996202045489;0.0085905500000000
1240;0.0285337500000000;213.0000000000000000;-0.0092447916666666;-0.0040579392467926;0.0029448185709861;0.0285337500000000
1240;0.0000240300000000;260.0000000000000000;0.0029215358931552;0.0033402922755741;0.0058601925491837;0.0000240500000000
1240;0.0000438900000000;282.0000000000000000;-0.0002277904328019;0.0038883806038426;-0.0085836909871245;0.0000438900000000
1240;0.0008001000000000;351.0000000000000000;-0.0146915754344052;-0.0125757444865418;-0.0217271693545429;0.0008029800000000
1240;0.0000308900000000;175.0000000000000000;0.0065167807103290;0.0022712524334847;-0.0156150414276611;0.0000308900000000
1240;0.0027900000000000;84.0000000000000000;-0.0182451572039341;-0.0285955022927236;-0.0105330354293010;0.0027900000000000
1240;0.0000647900000000;79.0000000000000000;0.0044961240310077;-0.0137007154818086;-0.0138508371385084;0.0000645600000000
1240;0.0005629900000000;192.0000000000000000;-0.0256317064728279;-0.0088204225352114;-0.0076848506213096;0.0005628200000000
1240;0.0173183400000000;182.0000000000000000;0.0010606942547366;0.0009646478804047;0.0008582083729930;0.0172756600000000
1240;0.0000051100000000;121.0000000000000000;0.0019607843137255;-0.0096899224806201;-0.0077669902912621;0.0000051100000000
1240;0.0056000000000000;54.0000000000000000;0.0108303249097473;0.0163339382940109;0.0319308901141020;0.0056000000000000
1245;0.0000115700000000;748.0000000000000000;0.0149122807017544;0.0149122807017544;0.0025996533795494;0.0000115700000000
1245;0.1320000000000000;591.0000000000000000;0.0015174506828529;0.0136429428911262;0.0102556252870045;0.1320000000000000
1245;0.0443601200000000;913.0000000000000000;0.0024885875706216;0.0093305944658981;0.0127858155574988;0.0443666000000000
1245;0.0777564000000000;254.0000000000000000;0.0165178729006222;0.0085136186770428;0.0007258687258687;0.0777564200000000
1245;0.0000659800000000;426.0000000000000000;0.0146086421651545;0.0012139605462822;0.0018220467658671;0.0000659800000000
1245;0.0033164400000000;923.0000000000000000;0.0085913526894736;0.0239086137696819;0.0245190867049523;0.0033164500000000
1245;0.0026281900000000;1224.0000000000000000;-0.0497438326397350;-0.0093927503948198;0.0079116108545919;0.0026281900000000
1245;0.0085734100000000;295.0000000000000000;0.0106327675490764;0.0108293757280499;0.0162716597875332;0.0085711700000000
1245;0.0286840100000000;221.0000000000000000;-0.0029053528641085;-0.0075131958416880;0.0052660445963114;0.0286840100000000
1245;0.0000240900000000;373.0000000000000000;0.0041684035014590;0.0075282308657466;0.0066861679899708;0.0000240900000000
1245;0.0000439000000000;281.0000000000000000;0.0029700708247658;-0.0045351473922902;-0.0072365445499773;0.0000438900000000
1245;0.0008033600000000;372.0000000000000000;-0.0165989325760171;-0.0081975308641974;-0.0056318154249854;0.0008075600000000
1245;0.0000308900000000;150.0000000000000000;0.0296666666666665;0.0101373446697186;0.0088177661659045;0.0000308900000000
1245;0.0027750000000000;98.0000000000000000;-0.0066794098064903;-0.0239561606831954;-0.0296049180671828;0.0027750000000000
1245;0.0000647900000000;127.0000000000000000;0.0071506295662987;-0.0093272171253824;-0.0137007154818086;0.0000647900000000
1245;0.0005620000000000;238.0000000000000000;-0.0191972076788832;-0.0196078431372550;-0.0138620810668539;0.0005620000000000
1245;0.0173183400000000;191.0000000000000000;0.0009658049559494;0.0010601156069365;0.0121765049678551;0.0173183400000000
1245;0.0000051000000000;31.0000000000000000;0.0039370078740159;-0.0039062500000000;-0.0116279069767441;0.0000051000000000
1245;0.0055409800000000;40.0000000000000000;0.0038007246376812;0.0001768953068593;0.0120511415525115;0.0055409800000000
1250;0.0000118200000000;597.0000000000000000;0.0377524143985953;0.0341207349081364;0.0242634315424611;0.0000118100000000
1250;0.1319069900000000;386.0000000000000000;0.0007283915194319;0.0015719062046863;0.0096983312921004;0.1314943200000000
1250;0.0443000000000000;522.0000000000000000;-0.0013955666020692;0.0057406678390470;0.0084224903255179;0.0442000000000000
1250;0.0776747000000000;221.0000000000000000;0.0095959754820928;0.0102054883599948;-0.0028921694480102;0.0776520000000000
1250;0.0000674600000000;343.0000000000000000;0.0337113086117070;0.0256956058993461;0.0126088261783248;0.0000676300000000
1250;0.0033120100000000;602.0000000000000000;0.0007674944930760;0.0163530465949821;0.0219855836285316;0.0033119900000000
1250;0.0026378600000000;719.0000000000000000;-0.0124590998599848;-0.0229967221615215;0.0187068918908483;0.0026378600000000
1250;0.0085899800000000;220.0000000000000000;0.0154853002545222;0.0089347902432609;0.0152416611708755;0.0085947500000000
1250;0.0287659900000000;218.0000000000000000;0.0008942150548933;-0.0011809027777777;-0.0043248852408402;0.0287609600000000
1250;0.0000241500000000;399.0000000000000000;0.0045757071547421;0.0079298831385643;0.0083507306889353;0.0000240700000000
1250;0.0000443800000000;219.0000000000000000;0.0100136549840691;0.0072628234226055;0.0150960658737419;0.0000444100000000
