1022;0.0018569000000000;50.0000000000000000;2423.4934209299990471;-0.0075466857649837;-0.0133106618135445;-0.0000231000000000;0.0018569000000000
1022;0.0000137300000000;11.0000000000000000;3005.8929622000000563;-0.0007278020378457;0.0036549707602340;-0.0000000300000000;0.0000137300000000
1023;0.0062279900000000;51.0000000000000000;1141.1152951500002928;-0.0091764282884720;-0.0129811882914151;-0.0000626100000000;0.0062279900000000
1023;0.0018570000000000;45.0000000000000000;2282.5481430999998338;-0.0096000000000000;-0.0134986533220712;-0.0000237400000000;0.0018594900000000
1023;0.0000137300000000;11.0000000000000000;3005.8929622000000563;-0.0007278020378457;0.0036549707602340;-0.0000000300000000;0.0000137300000000
1024;0.0062100000000000;53.0000000000000000;1626.4496740899999168;-0.0115399920413847;-0.0158322635857937;-0.0000806000000000;0.0062279900000000
1024;0.0018601800000000;42.0000000000000000;2217.0684918699994341;-0.0078987087931136;-0.0121032199132223;-0.0000199200000000;0.0018601800000000
1024;0.0000136500000000;12.0000000000000000;3005.8932271700000456;-0.0065502183406114;-0.0021929824561403;-0.0000001100000000;0.0000136500000000
1025;0.0062279900000000;57.0000000000000000;1739.4845766200005528;-0.0084823610511887;-0.0128294338342635;-0.0000620100000000;0.0062276000000000
1025;0.0018601800000000;38.0000000000000000;1927.1226798499994857;-0.0055172413793104;-0.0118093295296986;-0.0000199200000000;0.0018601000000000
1025;0.0000136500000000;5.0000000000000000;2501.8932271700000456;-0.0065502183406114;-0.0021929824561403;-0.0000000700000000;0.0000136500000000
1026;0.0062389900000000;56.0000000000000000;1547.0211114999997335;-0.0067216348442418;-0.0095159019071494;-0.0000510600000000;0.0062100000000000
1026;0.0018601100000000;35.0000000000000000;2034.8118387799991069;-0.0052887700534758;-0.0054855456407021;-0.0000198900000000;0.0018618400000000
1026;0.0000136500000000;10.0000000000000000;5050.4322884200000772;0.0029390154298310;-0.0021929824561403;-0.0000002100000000;0.0000136500000000
1027;0.0062097900000000;57.0000000000000000;1576.4432053599998653;-0.0113704206673555;-0.0135361397934870;-0.0000802100000000;0.0062097900000000
1027;0.0018618000000000;36.0000000000000000;2098.9723200799994629;-0.0046511627906976;-0.0054487179487179;-0.0000189000000000;0.0018618000000000
1027;0.0000137300000000;7.0000000000000000;2620.5393262200000208;0.0088170462894931;0.0043891733723483;-0.0000001300000000;0.0000137300000000
1028;0.0062097700000000;59.0000000000000000;1424.7175005299998247;-0.0113799004975125;-0.0135549872122762;-0.0000802300000000;0.0062100000000000
1028;0.0018603000000000;34.0000000000000000;2167.5480452600004355;-0.0056391479808643;-0.0057241810572899;-0.0000204000000000;0.0018603000000000
1028;0.0000137300000000;7.0000000000000000;2620.5393262200000208;0.0088170462894931;0.0088170462894931;-0.0000001300000000;0.0000137300000000
1029;0.0062098000000000;49.0000000000000000;988.5332833500000334;-0.0113829939662172;-0.0135502216009277;-0.0000802000000000;0.0062098000000000
1029;0.0018603000000000;43.0000000000000000;2063.0114844099998663;-0.0054530874097834;-0.0053892791839091;-0.0000204000000000;0.0018599000000000
1029;0.0000137400000000;7.0000000000000000;2620.5399296000000504;0.0095518001469508;0.0095518001469508;-0.0000000600000000;0.0000137400000000
1030;0.0062400000000000;44.0000000000000000;508.6071291199999678;-0.0065750720392276;-0.0087528395100951;-0.0000500200000000;0.0062498300000000
1030;0.0018599000000000;51.0000000000000000;3562.5047440900002584;-0.0048902110174207;-0.0059432822738399;-0.0000208000000000;0.0018550600000000
1030;0.0000136500000000;7.0000000000000000;2620.5399296000000504;0.0029390154298310;0.0029390154298310;-0.0000001500000000;0.0000136500000000
1031;0.0062100000000000;43.0000000000000000;513.8809947099999818;-0.0113432835820896;-0.0113464315337503;-0.0000800100000000;0.0062500000000000
1031;0.0018618700000000;60.0000000000000000;3974.3363959500006786;-0.0038361939819372;-0.0048903806479887;-0.0000188300000000;0.0018590000000000
1031;0.0000136500000000;1.0000000000000000;0.0008683500000000;0.0029390154298310;-0.0065502183406114;-0.0000000200000000;0.0000136500000000
1032;0.0062500000000000;47.0000000000000000;2095.8432159099997989;-0.0049830449110852;-0.0056748127089077;-0.0000400300000000;0.0062500000000000
1032;0.0018618700000000;73.0000000000000000;6058.2845207700011088;-0.0043422692099957;-0.0048903806479887;-0.0000188200000000;0.0018618700000000
1032;0.0000136500000000;1.0000000000000000;0.0008683500000000;0.0029390154298310;-0.0065502183406114;-0.0000000500000000;0.0000136500000000
1033;0.0062105800000000;33.0000000000000000;1945.1753016699999534;-0.0112509452736319;-0.0113689907672716;-0.0000794500000000;0.0062105100000000
1033;0.0018570000000000;73.0000000000000000;5683.6952318100011325;-0.0055479393368178;-0.0096000000000000;-0.0000236000000000;0.0018618700000000
1033;0.0000136500000000;1.0000000000000000;0.0008683500000000;0.0029390154298310;-0.0065502183406114;-0.0000000500000000;0.0000136500000000
1034;0.0062105100000000;29.0000000000000000;1815.0419796399999086;-0.0112620895522389;-0.0116161375029840;-0.0000794900000000;0.0062105100000000
1034;0.0018550100000000;68.0000000000000000;5604.0911116900006164;-0.0038610245945656;-0.0085568299644044;-0.0000249800000000;0.0018550000000000
1034;0.0000136600000000;2.0000000000000000;7710.2596429999994143;-0.0036469730123997;-0.0058224163027657;-0.0000000900000000;0.0000136600000000
1035;0.0062105100000000;32.0000000000000000;2065.9082534099998156;-0.0112620895522389;-0.0112542189390562;-0.0000741600000000;0.0062499300000000
1035;0.0018546100000000;64.0000000000000000;3834.9174504800012073;-0.0039955962514433;-0.0084950547981823;-0.0000263900000000;0.0018600000000000
1035;0.0000137300000000;4.0000000000000000;9210.6298319399993488;0.0014587892049600;0.0088170462894931;-0.0000000200000000;0.0000137300000000
1036;0.0062105300000000;33.0000000000000000;2092.1233838499997546;-0.0112526089718382;-0.0112526089718382;-0.0000707400000000;0.0062105300000000
1036;0.0018600000000000;56.0000000000000000;3490.7311838600007832;-0.0010902079987969;-0.0056134723336006;-0.0000210000000000;0.0018600000000000
1036;0.0000137300000000;4.0000000000000000;9210.6298319399993488;0.0014587892049600;0.0088170462894931;-0.0000000200000000;0.0000137300000000
1037;0.0062105200000000;37.0000000000000000;685.1501482800000531;-0.0112542010217776;-0.0112526268865822;-0.0000707500000000;0.0062105200000000
1037;0.0018618700000000;66.0000000000000000;3530.9030309199997646;-0.0032815845824411;-0.0046137396418070;-0.0000200800000000;0.0018618700000000
1037;0.0000137300000000;8.0000000000000000;15988.5585959399977583;0.0014587892049600;0.0088170462894931;0.0000000500000000;0.0000137400000000
1038;0.0062105400000000;77.0000000000000000;1071.3421429100001205;-0.0112541651873916;-0.0112573134328359;-0.0000993600000000;0.0062105400000000
1038;0.0018610000000000;64.0000000000000000;3500.3435016899993570;-0.0048128342245989;-0.0052649865034610;-0.0000214100000000;0.0018610000000000
1038;0.0000137400000000;8.0000000000000000;15988.5585959399977583;0.0021881838074399;0.0095518001469508;0.0000000600000000;0.0000137400000000
1039;0.0062105400000000;136.0000000000000000;2503.2699333899986414;-0.0112541651873916;-0.0112573134328359;-0.0000993600000000;0.0062105400000000
1039;0.0018610100000000;62.0000000000000000;3762.5352281900004527;-0.0009555559134417;-0.0050735097567495;-0.0000214000000000;0.0018617800000000
1039;0.0000137400000000;8.0000000000000000;9236.4637999400001718;0.0088105726872247;0.0095518001469508;0.0000000600000000;0.0000137400000000
1040;0.0062105000000000;149.0000000000000000;3245.4445655199983776;-0.0112573851216565;-0.0110668789808917;-0.0000984300000000;0.0062100000000000
1040;0.0018565000000000;60.0000000000000000;3703.9237071300003663;-0.0028681304515962;-0.0067093267131789;-0.0000259100000000;0.0018595000000000
1040;0.0000137400000000;7.0000000000000000;7860.5934194100000241;0.0014577259475219;0.0095518001469508;0.0000000600000000;0.0000137700000000
1041;0.0062105400000000;150.0000000000000000;3181.4822338099975241;-0.0108336943502969;-0.0112573134328359;-0.0000883900000000;0.0062105400000000
1041;0.0018610000000000;57.0000000000000000;1834.3163658199998736;-0.0004672721511169;-0.0034432348200468;-0.0000093700000000;0.0018618700000000
1041;0.0000138000000000;7.0000000000000000;7860.5934194100000241;0.0058309037900874;0.0139603232916973;0.0000001200000000;0.0000138000000000
1042;0.0062300000000000;166.0000000000000000;3989.6091040799979055;-0.0077358379376195;-0.0081592039800995;-0.0000650000000000;0.0062150000000000
1042;0.0018620000000000;54.0000000000000000;1412.6656930600001942;0.0000805650294062;-0.0042727501216584;-0.0000100000000000;0.0018610000000000
1042;0.0000136700000000;3.0000000000000000;1082.6646554100000230;-0.0043699927166789;0.0044085231447465;0.0000000000000000;0.0000136700000000
1043;0.0062200000000000;201.0000000000000000;5092.8312177399975553;-0.0078051597322031;-0.0097512437810946;-0.0000751000000000;0.0062200000000000
1043;0.0018610000000000;74.0000000000000000;1879.1690604899999926;-0.0004296916962080;-0.0034058778168109;-0.0000100000000000;0.0018619900000000
1043;0.0000136700000000;7.0000000000000000;1815.4417925200000354;-0.0043699927166789;0.0044085231447465;0.0000000600000000;0.0000136700000000
1044;0.0062200000000000;148.0000000000000000;3841.1016233999976066;-0.0076579451180600;-0.0097512437810946;-0.0000751000000000;0.0062290000000000
1044;0.0018546300000000;72.0000000000000000;1598.7749316299991733;-0.0038511118272640;-0.0040650843088820;-0.0000163800000000;0.0018546200000000
1044;0.0000136700000000;7.0000000000000000;2346.8303717899998446;0.0021994134897360;-0.0029175784099197;0.0000000600000000;0.0000136000000000
1045;0.0062500000000000;151.0000000000000000;2828.9374914999993962;-0.0015974440894568;-0.0049751243781095;-0.0000389300000000;0.0062747600000000
1045;0.0018600000000000;71.0000000000000000;1513.3645818399993459;-0.0010043665776880;-0.0011009371391745;-0.0000110200000000;0.0018546200000000
1045;0.0000136000000000;6.0000000000000000;2222.3305633800000578;-0.0029325513196481;-0.0080233406272793;-0.0000000100000000;0.0000136000000000
1046;0.0062505600000000;153.0000000000000000;2968.8005916400002207;-0.0007098321342926;-0.0048796330643300;-0.0000307100000000;0.0062505600000000
1046;0.0018546200000000;66.0000000000000000;1454.2577731799995036;-0.0029943177847425;-0.0039795277197467;-0.0000203800000000;0.0018546200000000
1046;0.0000136300000000;6.0000000000000000;2222.3305633800000578;-0.0007331378299120;-0.0058351568198395;-0.0000001100000000;0.0000136000000000
1047;0.0062505600000000;141.0000000000000000;2703.5255592699986664;-0.0012782493097454;-0.0048796330643300;-0.0000351100000000;0.0062505600000000
1047;0.0018600000000000;55.0000000000000000;1198.9628226799993627;-0.0000967648292100;-0.0042826552462527;-0.0000110200000000;0.0018600000000000
1047;0.0000136300000000;7.0000000000000000;2318.2453919600002337;-0.0007331378299120;-0.0058351568198395;-0.0000001100000000;0.0000136300000000
1048;0.0062805400000000;78.0000000000000000;1395.6954016200002116;0.0057360458115017;-0.0001098510960432;-0.0000014600000000;0.0062748400000000
1048;0.0018600000000000;46.0000000000000000;2017.7275921300004029;-0.0007038053843797;-0.0014977533699450;-0.0000150000000000;0.0018610000000000
1048;0.0000136300000000;4.0000000000000000;2585.4682548499999939;-0.0014652014652015;-0.0058351568198395;-0.0000001100000000;0.0000136300000000
1049;0.0062748400000000;71.0000000000000000;1239.9758703700001661;0.0059525050058436;-0.0010141358114120;-0.0000086600000000;0.0062874700000000
1049;0.0018619900000000;59.0000000000000000;3138.9526160099999288;0.0009730241159458;-0.0004294633318839;-0.0000090300000000;0.0018610000000000
1049;0.0000136300000000;8.0000000000000000;14276.4424594200008869;-0.0014652014652015;0.0007342143906020;-0.0000001100000000;0.0000136300000000
1050;0.0062875400000000;95.0000000000000000;1426.9246698199999628;0.0082649134060295;0.0010077676116545;0.0000063400000000;0.0062875400000000
1050;0.0018600000000000;68.0000000000000000;3874.0097190900000896;-0.0000537605505080;-0.0010043665776880;-0.0000105000000000;0.0018600000000000
1050;0.0000136300000000;8.0000000000000000;14276.4424594200008869;-0.0014652014652015;-0.0065597667638485;0.0000000200000000;0.0000136300000000
